,age,education-num,occupation,race,sex,hours-per-week,salary,workclass_bin,education_bin,marital-status_bin
6129,1.693761593892347,-0.033121708876593124,10,4,1,-0.05308103103303131,0,1,2,0
6130,0.8211033741675696,1.083592643121687,10,4,1,0.32907735149812134,0,1,0,1
6131,-1.2878206568339758,-2.6387885302059133,0,3,0,-0.05308103103303131,0,3,1,0
6132,0.3120527459947828,-0.4053598262093531,5,4,1,2.2398692641538847,0,1,2,0
6133,0.457495782615579,-0.033121708876593124,13,4,1,-0.05308103103303131,0,0,2,1
6134,1.7664831122027451,1.083592643121687,1,4,1,-0.05308103103303131,0,0,0,0
6135,-0.5606054737299946,1.083592643121687,4,2,1,-0.05308103103303131,1,1,0,0
6137,-0.26971940048840215,0.3391164084561669,12,4,1,0.711235734029274,1,1,2,0
6138,-1.3605421751443738,-0.4053598262093531,8,4,0,0.711235734029274,0,1,2,1
6139,-0.7060485103507909,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,0
6140,-0.6333269920403928,0.3391164084561669,8,2,0,-0.05308103103303131,0,1,2,1
6141,1.0392679290987639,-0.4053598262093531,14,4,1,0.711235734029274,0,1,2,0
6142,1.4028755206507546,-1.8943122955403933,8,4,1,-0.05308103103303131,0,0,1,0
6143,-0.8514915469715871,1.455830760454447,10,4,0,-1.581714561157642,1,0,0,0
6144,1.2574324840299582,-0.4053598262093531,1,4,0,-0.05308103103303131,0,1,2,1
6145,0.3120527459947828,-0.4053598262093531,3,4,1,0.32907735149812134,0,1,2,0
6146,0.9665464107883658,-0.033121708876593124,4,4,1,1.4755524990915794,0,2,2,1
6147,1.3301540023403564,-0.033121708876593124,4,4,1,1.4755524990915794,1,2,2,0
6149,-0.05155484555720781,0.7113545257889269,4,4,1,0.711235734029274,1,2,2,0
6150,-0.6333269920403928,-0.033121708876593124,4,1,0,2.2398692641538847,0,2,2,0
6152,0.457495782615579,-1.8943122955403933,8,2,0,-0.05308103103303131,0,0,1,1
6153,-0.19699788217800404,1.455830760454447,4,4,1,-0.05308103103303131,0,2,0,1
6155,-0.4878839554195965,-0.033121708876593124,14,4,1,1.0933941165604266,0,1,2,1
6157,1.111989447409162,-0.4053598262093531,3,4,1,0.32907735149812134,0,1,2,1
6158,-0.05155484555720781,0.7113545257889269,12,4,0,-0.05308103103303131,0,1,2,1
6159,0.09388819106358842,-0.4053598262093531,8,4,0,-0.05308103103303131,0,1,2,1
6161,-0.05155484555720781,1.083592643121687,12,4,1,-0.05308103103303131,0,2,0,0
6162,-0.8514915469715871,-0.4053598262093531,4,4,0,0.711235734029274,0,1,2,1
6163,-1.0696561019027815,-0.033121708876593124,12,4,1,-1.2759878551327197,0,1,2,1
6165,0.8211033741675696,-0.4053598262093531,14,4,1,1.4755524990915794,0,1,2,0
6166,-1.1423776202131795,1.083592643121687,1,4,1,-0.05308103103303131,0,1,0,1
6167,2.2028122220651336,-0.4053598262093531,11,4,0,-0.6645344430828756,0,1,2,1
6169,1.5483185572715508,-0.4053598262093531,4,4,0,-0.05308103103303131,0,1,2,1
6170,0.3847742643051809,-2.266550412873153,4,4,1,1.0933941165604266,1,2,1,0
6171,0.5302173009259771,-0.4053598262093531,6,4,1,1.4755524990915794,0,1,2,0
6172,1.1847109657195602,-0.033121708876593124,8,4,0,0.711235734029274,0,1,2,1
6173,2.857305886858717,2.2003069951199667,10,4,1,-0.43523941356418394,1,1,0,0
6175,-0.7060485103507909,-0.4053598262093531,3,1,1,-0.05308103103303131,0,1,2,1
6176,-0.9242130652819852,1.083592643121687,12,4,1,-1.1995561786264892,0,1,0,0
6177,0.02116667275319031,1.083592643121687,12,4,1,-0.05308103103303131,1,1,0,0
6178,1.4755970389611526,-0.4053598262093531,0,4,1,-2.7281897087511,0,3,2,0
6180,2.275533740375532,1.828068877787207,5,4,1,-2.9574847382697915,0,2,0,0
6181,0.7483818558571714,1.828068877787207,10,4,1,1.4755524990915794,1,1,0,0
6182,-0.7787700286611889,-0.033121708876593124,4,4,1,-0.05308103103303131,0,0,2,1
6183,-0.4878839554195965,-1.5220741782076332,8,4,0,-0.43523941356418394,0,1,1,1
6184,1.4755970389611526,-0.4053598262093531,11,0,1,-0.05308103103303131,1,0,2,0
6185,-0.4878839554195965,0.7113545257889269,1,4,1,0.711235734029274,0,1,2,1
6186,0.23933122768438467,1.083592643121687,8,4,0,-0.43523941356418394,1,1,0,0
6187,-0.4878839554195965,-1.5220741782076332,6,2,1,-0.05308103103303131,0,1,1,1
6188,-0.4878839554195965,-0.4053598262093531,1,4,0,0.8640990870417351,0,1,2,0
6189,-0.5606054737299946,-0.4053598262093531,11,4,1,0.32907735149812134,0,0,2,0
6190,-1.3605421751443738,-0.033121708876593124,8,4,0,-2.4224630027261775,0,1,2,1
6191,-0.12427636386760592,-0.4053598262093531,10,4,0,-0.05308103103303131,0,1,2,0
6192,-0.12427636386760592,-0.033121708876593124,1,4,0,-0.43523941356418394,1,1,2,0
6193,-0.05155484555720781,-0.033121708876593124,4,2,0,-0.8173977960953366,0,0,2,1
6194,-1.6514282483859664,-1.1498360608748732,12,4,0,-1.9638729436887945,0,1,1,1
6195,-1.3605421751443738,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,0
6196,0.16660970937398653,-0.033121708876593124,13,4,1,-1.581714561157642,1,1,2,0
6197,0.16660970937398653,-0.4053598262093531,4,4,0,-0.05308103103303131,1,1,2,0
6198,-0.26971940048840215,-1.1498360608748732,8,4,0,-0.05308103103303131,0,1,1,1
6199,-0.5606054737299946,-0.033121708876593124,4,4,0,0.711235734029274,1,1,2,1
6200,-0.19699788217800404,1.083592643121687,10,4,1,-0.05308103103303131,1,2,0,0
6202,-0.19699788217800404,0.3391164084561669,3,4,1,-0.05308103103303131,0,1,2,0
6203,0.7483818558571714,-0.4053598262093531,10,3,0,1.4755524990915794,0,1,2,1
6206,0.02116667275319031,-0.033121708876593124,8,4,1,-0.05308103103303131,0,1,2,0
6207,0.6756603375467733,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,0
6208,-0.3424409187988003,1.455830760454447,4,4,1,-0.05308103103303131,1,0,0,1
6209,-0.4878839554195965,-0.4053598262093531,11,4,1,-0.05308103103303131,0,0,2,1
6211,0.09388819106358842,1.455830760454447,1,4,0,-0.05308103103303131,0,1,0,1
6212,0.23933122768438467,-0.033121708876593124,13,2,1,-0.05308103103303131,1,1,2,0
6213,-0.26971940048840215,-0.4053598262093531,5,4,1,1.4755524990915794,1,2,2,0
6216,0.09388819106358842,1.083592643121687,10,4,1,0.711235734029274,1,1,0,0
6217,1.111989447409162,-0.4053598262093531,4,4,1,0.32907735149812134,1,2,2,0
6218,-0.7060485103507909,-0.033121708876593124,3,4,1,0.32907735149812134,0,2,2,1
6219,0.457495782615579,0.7113545257889269,1,1,1,-0.05308103103303131,0,1,2,0
6220,1.111989447409162,-0.033121708876593124,4,4,1,-0.05308103103303131,1,1,2,0
6221,-0.41516243710919837,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,1
6222,1.0392679290987639,1.455830760454447,12,4,1,1.4755524990915794,0,2,0,1
6223,-0.9242130652819852,-0.033121708876593124,1,2,1,-0.05308103103303131,0,1,2,1
6224,0.8938248924779677,1.455830760454447,10,4,0,-0.05308103103303131,1,0,0,0
6225,-0.26971940048840215,-0.033121708876593124,1,2,0,-0.05308103103303131,1,1,2,0
6226,-1.0696561019027815,-0.4053598262093531,10,4,1,-0.05308103103303131,0,2,2,1
6227,0.8938248924779677,1.083592643121687,4,4,1,1.0933941165604266,1,1,0,0
6228,-1.1423776202131795,-0.4053598262093531,4,0,0,0.711235734029274,0,1,2,1
6229,-0.26971940048840215,-0.4053598262093531,1,2,0,-0.05308103103303131,0,1,2,1
6230,-0.6333269920403928,-0.4053598262093531,6,4,1,-0.05308103103303131,0,1,2,0
6231,1.9119261488235413,-0.033121708876593124,0,4,1,-1.581714561157642,0,3,2,0
6233,1.9846476671339395,1.455830760454447,10,4,1,1.4755524990915794,1,1,0,0
6234,-1.2878206568339758,-2.266550412873153,3,4,1,-0.05308103103303131,0,2,1,0
6235,0.5302173009259771,-0.033121708876593124,1,4,0,-0.43523941356418394,0,1,2,1
6236,-0.5606054737299946,1.083592643121687,4,4,1,1.0933941165604266,1,1,0,0
6237,1.111989447409162,-2.266550412873153,5,4,1,0.711235734029274,0,2,1,0
6238,-0.5606054737299946,-0.4053598262093531,6,4,0,-0.43523941356418394,0,1,2,1
6239,0.6029388192363753,-0.033121708876593124,1,2,0,-0.05308103103303131,0,1,2,1
6240,-1.3605421751443738,-0.4053598262093531,12,3,1,-0.43523941356418394,0,1,2,0
6241,-0.4878839554195965,0.7113545257889269,10,4,0,-0.05308103103303131,0,1,2,0
6242,-0.9242130652819852,-0.033121708876593124,10,4,0,0.558372381016813,0,1,2,1
6243,0.5302173009259771,0.3391164084561669,10,4,0,-0.05308103103303131,0,1,2,1
6244,-1.5787067300755682,-1.1498360608748732,8,4,0,-1.2759878551327197,0,1,1,1
6245,0.3120527459947828,-0.4053598262093531,3,4,1,1.4755524990915794,1,2,2,0
6246,-1.2150991385235776,-0.033121708876593124,3,4,1,-0.2823760605517229,0,1,2,1
6247,-1.5787067300755682,-1.5220741782076332,12,4,0,-0.43523941356418394,0,1,1,1
6248,1.1847109657195602,-0.4053598262093531,4,4,1,0.711235734029274,0,1,2,0
6249,-1.1423776202131795,1.083592643121687,1,4,1,-0.43523941356418394,0,1,0,1
6250,0.23933122768438467,1.083592643121687,3,4,1,-0.05308103103303131,1,1,0,0
6251,-1.2150991385235776,1.083592643121687,12,4,0,1.4755524990915794,0,1,0,1
6252,-0.9969345835923833,-0.033121708876593124,12,4,1,0.09978232197942975,0,1,2,1
6253,0.16660970937398653,-0.4053598262093531,12,4,1,-0.05308103103303131,0,1,2,1
6255,0.9665464107883658,-1.5220741782076332,3,4,1,-0.05308103103303131,0,2,1,0
6256,0.8211033741675696,-0.4053598262093531,4,4,1,1.0933941165604266,1,1,2,0
6257,0.02116667275319031,-0.4053598262093531,8,4,1,-1.1995561786264892,0,1,2,1
6258,-0.9242130652819852,1.083592643121687,10,4,1,0.711235734029274,0,1,0,1
6259,-1.1423776202131795,-0.033121708876593124,11,4,1,1.4755524990915794,0,0,2,1
6260,0.16660970937398653,-0.4053598262093531,3,4,0,-0.05308103103303131,0,1,2,1
6261,0.09388819106358842,-0.4053598262093531,1,4,0,-0.05308103103303131,0,1,2,1
6262,-1.2150991385235776,-0.033121708876593124,6,4,1,-2.346031326219947,0,1,2,1
6263,0.16660970937398653,1.455830760454447,10,4,1,1.857710881622732,0,2,0,0
6265,1.693761593892347,-2.266550412873153,5,4,1,-0.8173977960953366,0,2,1,0
6266,-0.6333269920403928,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,0
6267,-1.5787067300755682,-1.1498360608748732,8,4,0,-2.8046213852573305,0,2,1,1
6268,-1.3605421751443738,-0.033121708876593124,8,4,1,-0.8173977960953366,0,1,2,1
6269,-1.1423776202131795,1.083592643121687,10,1,0,-0.05308103103303131,0,1,0,0
6270,1.111989447409162,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,0
6271,-1.433263693454772,-1.8943122955403933,1,2,0,-1.581714561157642,0,1,1,1
6272,-0.6333269920403928,-0.033121708876593124,12,4,0,-0.8173977960953366,0,1,2,1
6273,-1.2150991385235776,-0.033121708876593124,1,4,0,-1.581714561157642,0,1,2,1
6275,0.8211033741675696,-0.033121708876593124,12,4,1,1.4755524990915794,0,2,2,0
6276,-1.5059852117651702,-0.033121708876593124,11,4,0,-0.8173977960953366,0,1,2,1
6277,-0.12427636386760592,-0.4053598262093531,11,4,1,1.1698257930666571,0,0,2,1
6278,0.8938248924779677,-0.4053598262093531,3,4,1,-0.05308103103303131,0,0,2,0
6279,2.2028122220651336,1.828068877787207,10,4,1,-1.1995561786264892,0,2,0,0
6280,0.9665464107883658,-1.5220741782076332,3,4,1,-0.05308103103303131,0,1,1,1
6281,1.4028755206507546,2.2003069951199667,4,4,1,-0.05308103103303131,1,1,0,0
6282,-0.05155484555720781,-0.033121708876593124,14,4,1,0.17621399848566027,0,1,2,0
6283,-1.5787067300755682,-0.7775979435421132,12,4,0,-1.581714561157642,0,1,2,1
6284,0.09388819106358842,-0.4053598262093531,0,4,0,-0.8173977960953366,0,3,2,1
6285,-1.5059852117651702,-0.033121708876593124,0,4,1,-2.346031326219947,0,3,2,1
6286,-1.1423776202131795,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,1
6287,-1.0696561019027815,-0.4053598262093531,1,4,0,-0.20594438404549237,0,1,2,1
6288,-0.5606054737299946,-0.033121708876593124,4,2,1,-0.05308103103303131,0,1,2,1
6289,-0.41516243710919837,-0.4053598262093531,12,4,1,1.4755524990915794,1,2,2,0
6290,-0.3424409187988003,-0.4053598262093531,12,4,0,-0.05308103103303131,0,1,2,1
6291,0.7483818558571714,-0.4053598262093531,1,4,1,0.32907735149812134,1,1,2,0
6292,-1.5787067300755682,-0.4053598262093531,12,4,1,-1.581714561157642,0,1,2,1
6293,-0.19699788217800404,-0.4053598262093531,1,4,1,0.09978232197942975,0,1,2,1
6294,-0.7060485103507909,-0.033121708876593124,8,4,0,-0.35880773705795344,0,1,2,1
6295,0.02116667275319031,1.455830760454447,4,4,0,-0.8173977960953366,1,2,0,0
6296,-1.2878206568339758,-0.4053598262093531,10,4,0,-0.05308103103303131,0,1,2,1
6297,0.7483818558571714,-0.033121708876593124,8,2,0,-0.9702611491077977,0,0,2,1
6298,2.2028122220651336,-0.4053598262093531,8,4,0,-1.3524195316389502,0,1,2,1
6299,0.23933122768438467,1.455830760454447,10,4,1,-0.05308103103303131,1,1,0,0
6300,2.7118628502379205,-0.033121708876593124,3,4,1,-0.05308103103303131,0,2,2,1
6301,-0.7060485103507909,-0.4053598262093531,3,4,1,-0.05308103103303131,0,2,2,0
6302,-0.4878839554195965,-0.033121708876593124,7,4,1,-0.12951270753926183,0,1,2,0
6303,0.8211033741675696,-0.033121708876593124,12,4,1,0.711235734029274,1,1,2,0
6304,1.3301540023403564,1.455830760454447,10,4,1,0.711235734029274,1,0,0,0
6305,-1.2878206568339758,-0.033121708876593124,1,4,1,-2.193167973207486,0,1,2,1
6306,-0.4878839554195965,-0.4053598262093531,14,2,1,-0.05308103103303131,0,1,2,0
6307,-0.9242130652819852,-1.1498360608748732,12,4,1,-0.05308103103303131,0,1,1,0
6308,-0.3424409187988003,-0.033121708876593124,4,4,1,1.4755524990915794,0,1,2,1
6309,-0.5606054737299946,-0.033121708876593124,12,4,0,1.0933941165604266,0,1,2,1
6310,0.09388819106358842,1.083592643121687,13,4,0,-1.1995561786264892,1,1,0,0
6311,-0.19699788217800404,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,0
6312,-1.6514282483859664,-1.1498360608748732,12,4,1,-1.9638729436887945,0,1,1,1
6313,0.7483818558571714,1.083592643121687,4,4,1,1.0933941165604266,1,1,0,1
6314,-0.6333269920403928,-0.4053598262093531,0,1,1,-0.05308103103303131,0,3,2,0
6315,1.0392679290987639,-0.4053598262093531,4,4,0,-0.20594438404549237,0,0,2,1
6316,-1.2150991385235776,-0.4053598262093531,8,2,1,-0.05308103103303131,0,0,2,1
6317,0.02116667275319031,1.083592643121687,1,4,0,-1.581714561157642,0,1,0,1
6318,-0.7787700286611889,1.083592643121687,10,4,1,-0.05308103103303131,0,1,0,0
6319,-0.12427636386760592,-0.4053598262093531,8,4,1,-0.43523941356418394,0,1,2,0
6320,-0.7060485103507909,0.3391164084561669,4,4,1,1.0933941165604266,0,1,2,0
6321,-1.433263693454772,-0.033121708876593124,12,1,1,-2.498894679232408,0,1,2,1
6322,0.23933122768438467,-0.033121708876593124,5,4,1,0.711235734029274,0,2,2,0
6323,-1.0696561019027815,-0.033121708876593124,13,4,1,-1.1995561786264892,0,1,2,1
6324,-0.05155484555720781,1.455830760454447,12,4,1,0.711235734029274,1,1,0,0
6325,0.6029388192363753,0.7113545257889269,10,4,1,0.711235734029274,1,1,2,0
6326,0.09388819106358842,-0.4053598262093531,8,4,0,-0.05308103103303131,0,2,2,1
6327,-1.1423776202131795,1.083592643121687,1,4,1,-0.8173977960953366,0,1,0,1
6328,-1.433263693454772,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,1
6330,1.2574324840299582,-0.033121708876593124,3,4,1,-0.05308103103303131,1,1,2,0
6331,-0.05155484555720781,-0.033121708876593124,4,4,0,-0.43523941356418394,1,1,2,0
6332,1.9119261488235413,1.083592643121687,10,4,1,-0.05308103103303131,1,1,0,0
6333,-0.41516243710919837,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,1
6334,-0.26971940048840215,1.083592643121687,10,4,1,-0.05308103103303131,1,1,0,1
6335,0.457495782615579,-0.4053598262093531,12,4,0,-0.05308103103303131,0,1,2,0
6336,0.16660970937398653,1.455830760454447,10,4,0,0.32907735149812134,0,0,0,1
6337,0.457495782615579,-0.4053598262093531,14,4,1,2.2398692641538847,1,1,2,0
6338,-0.41516243710919837,-0.4053598262093531,11,4,1,-0.05308103103303131,0,0,2,1
6339,0.23933122768438467,-0.033121708876593124,13,2,0,-0.05308103103303131,0,1,2,0
6340,0.16660970937398653,-0.033121708876593124,4,4,0,-0.05308103103303131,0,1,2,1
6341,-0.6333269920403928,1.083592643121687,12,4,1,0.558372381016813,0,1,0,1
6342,2.2028122220651336,-0.033121708876593124,0,4,1,-0.8173977960953366,0,3,2,0
6343,-0.5606054737299946,-0.033121708876593124,4,4,1,-0.05308103103303131,0,1,2,0
6344,0.457495782615579,-0.4053598262093531,1,4,1,-0.05308103103303131,1,0,2,0
6345,0.16660970937398653,-2.266550412873153,3,4,1,-1.1995561786264892,0,2,1,1
6346,-1.3605421751443738,0.3391164084561669,4,4,1,-0.05308103103303131,0,1,2,1
6348,-1.2150991385235776,-0.4053598262093531,12,4,1,1.0933941165604266,0,1,2,1
6349,0.7483818558571714,1.455830760454447,10,4,1,-0.05308103103303131,1,0,0,0
6350,-0.19699788217800404,-0.033121708876593124,1,4,0,0.32907735149812134,0,1,2,1
6352,0.3120527459947828,0.7113545257889269,3,4,1,-0.05308103103303131,1,0,2,0
6353,-0.7787700286611889,-0.4053598262093531,14,2,1,-0.05308103103303131,0,1,2,0
6354,-0.7060485103507909,0.3391164084561669,1,4,0,-1.2759878551327197,0,1,2,0
6355,-0.26971940048840215,-0.033121708876593124,12,4,1,0.25264567499189083,0,1,2,0
6356,0.6756603375467733,1.083592643121687,12,4,1,0.32907735149812134,0,2,0,1
6357,-0.7787700286611889,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
6358,0.3847742643051809,-0.4053598262093531,1,2,0,-0.05308103103303131,0,0,2,1
6359,2.5664198136171246,2.2003069951199667,10,2,1,-1.581714561157642,1,0,0,0
6360,0.16660970937398653,-0.4053598262093531,9,4,0,-0.05308103103303131,0,1,2,1
6361,-0.19699788217800404,0.7113545257889269,4,4,0,-0.05308103103303131,0,1,2,1
6362,0.8211033741675696,1.083592643121687,7,4,1,-1.1995561786264892,0,1,0,0
6363,1.5483185572715508,-0.4053598262093531,5,4,1,0.558372381016813,0,0,2,0
6364,-0.4878839554195965,0.7113545257889269,4,4,0,1.0933941165604266,0,1,2,1
6365,0.7483818558571714,-0.4053598262093531,1,2,1,-0.05308103103303131,0,0,2,0
6366,1.4028755206507546,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
6367,-1.0696561019027815,-0.4053598262093531,1,4,0,-0.8173977960953366,0,1,2,1
6368,-1.2878206568339758,-0.4053598262093531,6,4,1,-1.887441267182564,0,1,2,1
6369,1.1847109657195602,-0.033121708876593124,14,4,1,-0.05308103103303131,1,1,2,0
6370,0.3120527459947828,1.083592643121687,1,2,0,-0.05308103103303131,0,1,0,1
6371,-0.3424409187988003,0.3391164084561669,3,4,1,0.711235734029274,0,1,2,0
6372,1.2574324840299582,-0.4053598262093531,4,4,1,-0.05308103103303131,0,1,2,1
6373,0.5302173009259771,-0.4053598262093531,5,4,1,0.711235734029274,1,2,2,0
6375,0.7483818558571714,-0.4053598262093531,5,4,1,-1.581714561157642,0,2,2,0
6377,0.457495782615579,-1.1498360608748732,14,2,1,-0.05308103103303131,0,1,1,0
6378,0.6029388192363753,1.828068877787207,10,4,1,1.4755524990915794,1,2,0,0
6379,1.5483185572715508,1.083592643121687,1,4,1,-0.05308103103303131,1,1,0,1
6380,-0.4878839554195965,-0.4053598262093531,14,4,1,3.5392077647598037,0,1,2,1
6381,0.02116667275319031,-0.4053598262093531,8,2,1,-0.05308103103303131,0,1,2,0
6382,1.3301540023403564,-0.033121708876593124,4,4,1,1.857710881622732,1,2,2,0
6383,0.457495782615579,1.455830760454447,4,4,1,0.711235734029274,1,2,0,0
6384,-0.3424409187988003,-0.033121708876593124,10,4,1,-0.05308103103303131,1,1,2,0
6385,0.8211033741675696,-0.033121708876593124,4,4,0,0.711235734029274,0,2,2,1
6386,-0.19699788217800404,-0.7775979435421132,8,4,0,-0.05308103103303131,0,1,2,1
6387,1.7664831122027451,1.455830760454447,10,1,1,1.4755524990915794,0,1,0,0
6388,0.09388819106358842,-0.4053598262093531,3,4,1,1.0169624400541961,0,1,2,1
6389,-1.5787067300755682,-1.1498360608748732,6,4,1,-0.8173977960953366,0,1,1,1
6390,0.3120527459947828,-1.1498360608748732,5,4,1,3.615639441266034,0,2,1,0
6391,0.09388819106358842,1.083592643121687,10,0,0,0.558372381016813,1,0,0,0
6392,-0.4878839554195965,-0.033121708876593124,10,4,1,-0.05308103103303131,1,0,2,1
6393,-0.19699788217800404,-1.8943122955403933,9,4,0,-1.887441267182564,0,1,1,1
6395,-1.1423776202131795,1.083592643121687,13,4,0,-0.05308103103303131,0,0,0,1
6397,-0.12427636386760592,1.083592643121687,4,4,1,-0.05308103103303131,0,1,0,0
6398,-0.8514915469715871,0.3391164084561669,8,4,0,-0.05308103103303131,0,1,2,1
6399,-1.433263693454772,-0.4053598262093531,14,4,1,0.32907735149812134,0,2,2,1
6400,-1.2878206568339758,1.083592643121687,13,4,1,-2.498894679232408,0,0,0,1
6401,1.111989447409162,1.083592643121687,1,4,0,2.469164293672576,0,1,0,1
6402,-1.433263693454772,-0.033121708876593124,10,4,1,-0.43523941356418394,0,1,2,1
6404,-1.433263693454772,-0.4053598262093531,5,4,1,2.2398692641538847,0,2,2,1
6405,0.02116667275319031,-1.8943122955403933,8,4,0,-0.05308103103303131,0,1,1,1
6406,-0.4878839554195965,-0.4053598262093531,12,4,1,0.711235734029274,1,1,2,0
6407,1.0392679290987639,-0.033121708876593124,0,4,1,0.711235734029274,0,3,2,1
6408,-1.1423776202131795,-0.4053598262093531,12,4,0,-0.05308103103303131,0,1,2,1
6409,-1.0696561019027815,-0.033121708876593124,4,4,1,0.40550902800435185,0,1,2,1
6410,-1.5787067300755682,-1.1498360608748732,8,4,1,-2.498894679232408,0,1,1,1
6411,0.6756603375467733,-0.4053598262093531,3,4,1,1.4755524990915794,0,2,2,0
6412,-1.6514282483859664,-0.7775979435421132,6,4,1,-1.8110095906763335,0,1,2,1
6413,-0.41516243710919837,0.3391164084561669,3,4,1,0.32907735149812134,0,2,2,0
6414,-0.19699788217800404,1.083592643121687,10,4,1,0.32907735149812134,1,1,0,0
6415,0.6756603375467733,-0.033121708876593124,4,4,1,-0.05308103103303131,1,0,2,0
6416,2.4936982953067264,-0.4053598262093531,1,4,0,-0.05308103103303131,1,1,2,1
6417,-0.19699788217800404,-0.4053598262093531,5,4,1,-0.05308103103303131,0,1,2,1
6418,-1.433263693454772,-1.1498360608748732,6,4,1,-0.05308103103303131,0,1,1,0
6419,0.02116667275319031,-0.4053598262093531,4,4,0,-0.43523941356418394,1,1,2,0
